time,label,etof,hectares
2022-05-10,1,0.194,0.292
2022-05-10,1,0.049,0.436
2022-05-10,1,0.098,0.437
2022-05-10,1,0.088,0.582
2022-05-10,1,0.098,0.732
2022-05-10,1,0.315,0.728
2022-05-10,1,0.044,0.722
2022-05-10,1,0.202,0.728
2022-05-10,1,0.181,0.729
2022-05-10,1,0.127,0.728
2022-05-10,1,0.181,1.164
2022-05-10,1,0.414,2.988
2022-05-10,1,0.286,2.988
2022-05-10,1,0.073,2.984
2022-05-10,1,0.089,3.14
2022-05-10,1,0.08,3.791
2022-05-10,1,0.135,4.959
2022-05-10,1,0.05,5.902
2022-05-10,1,0.139,13.433
2022-05-10,1,0.023,13.839
2022-05-10,1,0.09,14.366
2022-05-11,1,0.211,0.292
2022-05-11,1,0.345,0.29
2022-05-11,1,0.194,0.292
2022-05-11,1,0.049,0.436
2022-05-11,1,0.098,0.437
2022-05-11,1,0.088,0.582
2022-05-11,1,0.098,0.732
2022-05-11,1,0.315,0.728
2022-05-11,1,0.044,0.722
2022-05-11,1,0.202,0.728
2022-05-11,1,0.181,0.729
2022-05-11,1,0.127,0.728
2022-05-11,1,0.181,1.164
2022-05-11,1,0.414,2.988
2022-05-11,1,0.286,2.988
2022-05-11,1,0.073,2.984
2022-05-11,1,0.089,3.14
2022-05-11,1,0.08,3.791
2022-05-11,1,0.135,4.959
2022-05-11,1,0.05,5.902
2022-05-11,1,0.139,13.433
2022-05-11,1,0.023,13.839
2022-05-11,1,0.09,14.366
2022-05-12,1,0.211,0.292
2022-05-12,1,0.345,0.29
2022-05-12,1,0.194,0.292
2022-05-12,1,0.049,0.436
2022-05-12,1,0.098,0.437
2022-05-12,1,0.088,0.582
2022-05-12,1,0.098,0.732
2022-05-12,1,0.315,0.728
2022-05-12,1,0.044,0.722
2022-05-12,1,0.202,0.728
2022-05-12,1,0.181,0.729
2022-05-12,1,0.127,0.728
2022-05-12,1,0.181,1.164
2022-05-12,1,0.414,2.988
2022-05-12,1,0.286,2.988
2022-05-12,1,0.073,2.984
2022-05-12,1,0.089,3.14
2022-05-12,1,0.08,3.791
2022-05-12,1,0.135,4.959
2022-05-12,1,0.05,5.902
2022-05-12,1,0.139,13.433
2022-05-12,1,0.023,13.839
2022-05-12,1,0.09,14.366
2022-05-13,1,0.142,0.292
2022-05-13,1,0.177,0.29
2022-05-13,1,0.124,0.292
2022-05-13,1,0.041,0.436
2022-05-13,1,0.089,0.437
2022-05-13,1,0.121,0.582
2022-05-13,1,0.056,0.732
2022-05-13,1,0.215,0.728
2022-05-13,1,0.074,0.722
2022-05-13,1,0.123,0.728
2022-05-13,1,0.097,0.729
2022-05-13,1,0.123,0.728
2022-05-13,1,0.179,1.164
2022-05-13,1,0.362,2.988
2022-05-13,1,0.234,2.988
2022-05-13,1,0.074,2.984
2022-05-13,1,0.121,3.14
2022-05-13,1,0.043,3.791
2022-05-13,1,0.16,4.959
2022-05-13,1,0.052,5.902
2022-05-13,1,0.095,13.433
2022-05-13,1,0.023,13.839
2022-05-13,1,0.017,14.366
2022-05-14,1,0.202,0.292
2022-05-14,1,0.265,0.29
2022-05-14,1,0.206,0.292
2022-05-14,1,0.039,0.436
2022-05-14,1,0.084,0.437
2022-05-14,1,0.038,0.582
2022-05-14,1,0.067,0.732
2022-05-14,1,0.262,0.728
2022-05-14,1,0.115,0.722
2022-05-14,1,0.174,0.728
2022-05-14,1,0.117,0.729
2022-05-14,1,0.135,0.728
2022-05-14,1,0.131,1.164
2022-05-14,1,0.4,2.988
2022-05-14,1,0.263,2.988
2022-05-14,1,0.103,2.984
2022-05-14,1,0.068,3.14
2022-05-14,1,0.039,3.791
2022-05-14,1,0.203,4.959
2022-05-14,1,0.065,5.902
2022-05-14,1,0.076,13.433
2022-05-14,1,0.027,13.839
2022-05-14,1,0.033,14.366
2022-05-15,1,0.155,0.292
2022-05-15,1,0.304,0.29
2022-05-15,1,0.194,0.292
2022-05-15,1,0.02,0.436
2022-05-15,1,0.148,0.437
2022-05-15,1,0.025,0.582
2022-05-15,1,0.068,0.732
2022-05-15,1,0.291,0.728
2022-05-15,1,0.137,0.722
2022-05-15,1,0.211,0.728
2022-05-15,1,0.105,0.729
2022-05-15,1,0.172,0.728
2022-05-15,1,0.142,1.164
2022-05-15,1,0.48,2.988
2022-05-15,1,0.22,2.988
2022-05-15,1,0.139,2.984
2022-05-15,1,0.051,3.14
2022-05-15,1,0.074,3.791
2022-05-15,1,0.285,4.959
2022-05-15,1,0.106,5.902
2022-05-15,1,0.059,13.433
2022-05-15,1,0.049,13.839
2022-05-15,1,0.027,14.366
2022-05-16,1,0.155,0.292
2022-05-16,1,0.304,0.29
2022-05-16,1,0.194,0.292
2022-05-16,1,0.02,0.436
2022-05-16,1,0.148,0.437
2022-05-16,1,0.025,0.582
2022-05-16,1,0.068,0.732
2022-05-16,1,0.291,0.728
2022-05-16,1,0.137,0.722
2022-05-16,1,0.211,0.728
2022-05-16,1,0.105,0.729
2022-05-16,1,0.172,0.728
2022-05-16,1,0.142,1.164
